Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price
2020,10,1.443678363,103.7968229,730737.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,737.0,WOODLANDS CIRCLE,4 ROOM,MODEL A2,10,12,102,1998,77,Admiralty MRT Station,576.0462038,18772.90291,SEMBAWANG,PAP,376800
2020,10,1.442834284,103.795937,730744.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,744.0,WOODLANDS CIRCLE,4 ROOM,MODEL A,4,6,101,1998,77,Admiralty MRT Station,614.7667655,18716.81893,SEMBAWANG,PAP,355000
2020,10,1.442507136,103.7953046,730746.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,746.0,WOODLANDS CIRCLE,5 ROOM,IMPROVED,7,9,122,1998,77,Admiralty MRT Station,667.3661966,18705.98892,SEMBAWANG,PAP,440000
2020,10,1.446546536,103.795604,730759.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,759.0,WOODLANDS AVE 6,4 ROOM,MODEL A,4,6,103,1998,77,Admiralty MRT Station,890.6953222,19116.87997,SEMBAWANG,PAP,330000
2020,10,1.445250126,103.7968112,730764.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,764.0,WOODLANDS CIRCLE,4 ROOM,MODEL A,1,3,90,2003,82,Admiralty MRT Station,694.2664625,18937.88879,SEMBAWANG,PAP,338000
2020,10,1.447290707,103.7989507,730769.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,769.0,WOODLANDS DR 60,5 ROOM,IMPROVED,1,3,123,1997,76,Admiralty MRT Station,775.0754709,19077.72786,SEMBAWANG,PAP,435000
2020,10,1.448069641,103.7997626,730776.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,776.0,WOODLANDS CRES,4 ROOM,MODEL A,4,6,101,1998,77,Admiralty MRT Station,838.4300386,19132.48109,SEMBAWANG,PAP,345000
2020,10,1.448069641,103.7997626,730776.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,776.0,WOODLANDS CRES,4 ROOM,MODEL A,1,3,102,1998,77,Admiralty MRT Station,838.4300386,19132.48109,SEMBAWANG,PAP,350000
2020,10,1.447860593,103.799328,730777.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,777.0,WOODLANDS CRES,5 ROOM,IMPROVED,7,9,121,1998,77,Admiralty MRT Station,825.1157153,19125.00416,SEMBAWANG,PAP,420000
2020,10,1.44274811,103.8022385,730791.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,791.0,WOODLANDS AVE 6,4 ROOM,MODEL A,1,3,101,1997,76,Admiralty MRT Station,276.2396222,18488.72149,SEMBAWANG,PAP,353000
2020,10,1.449111115,103.8013467,733780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,10,12,92,2015,94,Admiralty MRT Station,943.2142957,19190.5694,SEMBAWANG,PAP,410000
2020,10,1.444285016,103.8087419,734689.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 75,4 ROOM,PREMIUM APARTMENT,1,3,90,2004,83,Admiralty MRT Station,954.5505275,18452.25985,SEMBAWANG,PAP,340000
2020,10,1.442135963,103.8056199,731686.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 73,5 ROOM,PREMIUM APARTMENT,4,6,115,2003,82,Admiralty MRT Station,542.8516818,18316.06851,SEMBAWANG,PAP,420000
2020,10,1.441115099,103.8033479,733683.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 62,5 ROOM,PREMIUM APARTMENT,4,6,120,2000,79,Admiralty MRT Station,268.7252481,18279.85725,SEMBAWANG,PAP,460000
2020,10,1.448173942,103.8030354,734782.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,5 ROOM,IMPROVED,10,12,112,2015,94,Admiralty MRT Station,869.0767618,19037.53199,SEMBAWANG,PAP,480000
2020,10,1.443578567,103.8087712,736689.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 75,4 ROOM,PREMIUM APARTMENT,10,12,90,2004,83,Admiralty MRT Station,926.838513,18375.93496,SEMBAWANG,PAP,373000
2020,10,1.448051539,103.8027088,735782.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,5 ROOM,IMPROVED,10,12,112,2015,94,Admiralty MRT Station,847.0840218,19034.8417,SEMBAWANG,PAP,482000
2020,10,1.443920453,103.8086742,735689.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 75,4 ROOM,PREMIUM APARTMENT,16,18,90,2004,83,Admiralty MRT Station,931.073052,18415.24128,SEMBAWANG,PAP,390000
2020,10,1.448678907,103.8007708,731780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,2 ROOM,MODEL A,10,12,47,2015,94,Admiralty MRT Station,894.9238119,19163.53974,SEMBAWANG,PAP,230000
2020,10,1.448119959,103.8019458,734780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,1,3,92,2015,94,Admiralty MRT Station,839.542653,19066.38292,SEMBAWANG,PAP,385000
2020,10,1.44800009,103.8017004,735780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,4,6,92,2015,94,Admiralty MRT Station,823.3282896,19061.58293,SEMBAWANG,PAP,393000
2020,10,1.439324705,103.8033241,732681.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 62,4 ROOM,PREMIUM APARTMENT,7,9,102,2000,79,Admiralty MRT Station,294.905636,18091.38387,SEMBAWANG,PAP,420000
2020,10,1.448051539,103.8027088,735782.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,13,15,92,2015,94,Admiralty MRT Station,847.0840218,19034.8417,SEMBAWANG,PAP,406000
2020,10,1.442825199,103.8071977,731688.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 75,5 ROOM,PREMIUM APARTMENT,13,15,110,2004,83,Admiralty MRT Station,733.7060085,18341.53296,SEMBAWANG,PAP,410000
2020,10,1.448678907,103.8007708,731780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,3 ROOM,MODEL A,16,18,67,2015,94,Admiralty MRT Station,894.9238119,19163.53974,SEMBAWANG,PAP,328000
2020,10,1.448173942,103.8030354,734782.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,5 ROOM,IMPROVED,1,3,112,2015,94,Admiralty MRT Station,869.0767618,19037.53199,SEMBAWANG,PAP,441000
2020,10,1.447777265,103.8011484,736780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,2 ROOM,MODEL A,10,12,47,2015,94,Admiralty MRT Station,795.0849692,19055.90121,SEMBAWANG,PAP,231000
2020,10,1.447469801,103.8032271,732782.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,5 ROOM,IMPROVED,4,6,112,2015,94,Admiralty MRT Station,800.5658602,18956.81831,SEMBAWANG,PAP,465000
2020,10,1.441004308,103.8072233,731687.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 75,5 ROOM,PREMIUM APARTMENT,10,12,114,2003,82,Admiralty MRT Station,695.1388866,18146.84045,SEMBAWANG,PAP,440000
2020,10,1.449111115,103.8013467,733780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,13,15,92,2015,94,Admiralty MRT Station,943.2142957,19190.5694,SEMBAWANG,PAP,395000
2020,10,1.447466503,103.8026613,731782.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,16,18,92,2015,94,Admiralty MRT Station,782.9263191,18974.33454,SEMBAWANG,PAP,435000
2020,10,1.448119959,103.8019458,734780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,7,9,92,2015,94,Admiralty MRT Station,839.542653,19066.38292,SEMBAWANG,PAP,395000
2020,10,1.44800009,103.8017004,735780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,7,9,92,2015,94,Admiralty MRT Station,823.3282896,19061.58293,SEMBAWANG,PAP,400000
2020,10,1.448678907,103.8007708,731780.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,3 ROOM,MODEL A,7,9,67,2015,94,Admiralty MRT Station,894.9238119,19163.53974,SEMBAWANG,PAP,305000
2020,10,1.447684223,103.8034604,733782.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS CRES,4 ROOM,MODEL A,7,9,92,2015,94,Admiralty MRT Station,831.3550283,18972.26095,SEMBAWANG,PAP,375000
2020,10,1.440746753,103.8031394,734683.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,,WOODLANDS DR 62,EXECUTIVE,PREMIUM APARTMENT,10,12,143,2000,79,Admiralty MRT Station,239.7711898,18247.70959,SEMBAWANG,PAP,570000
2020,10,1.432719712,103.7891156,730509.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,509.0,WOODLANDS DR 14,5 ROOM,PREMIUM APARTMENT,4,6,125,1999,78,Woodlands MRT Station,391.63508,17943.46684,MARSILING-YEW TEE,PAP,503178
2020,10,1.432719712,103.7891156,730509.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,509.0,WOODLANDS DR 14,5 ROOM,PREMIUM APARTMENT,4,6,125,1999,78,Woodlands MRT Station,391.63508,17943.46684,MARSILING-YEW TEE,PAP,480000
2020,10,1.434597813,103.7896726,730514.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,514.0,WOODLANDS DR 14,5 ROOM,PREMIUM APARTMENT,7,9,125,1999,78,Woodlands MRT Station,251.5608455,18111.68535,MARSILING-YEW TEE,PAP,501888
2020,10,1.434686375,103.7904532,730515.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,515.0,WOODLANDS DR 14,4 ROOM,PREMIUM APARTMENT,1,3,107,1999,78,Woodlands MRT Station,318.2575537,18088.04645,MARSILING-YEW TEE,PAP,400000
2020,10,1.433829949,103.7916798,730517.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,517.0,WOODLANDS DR 14,5 ROOM,PREMIUM APARTMENT,7,9,129,2000,79,Woodlands MRT Station,483.7327988,17949.36208,MARSILING-YEW TEE,PAP,490000
2020,10,1.432647685,103.7936795,730524.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,524.0,WOODLANDS DR 14,5 ROOM,PREMIUM APARTMENT,1,3,126,2000,79,Woodlands South MRT Station,580.2240506,17746.33538,MARSILING-YEW TEE,PAP,440000
2020,10,1.431411206,103.7931869,730530.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,530.0,WOODLANDS DR 14,EXECUTIVE,PREMIUM APARTMENT,4,6,144,1999,78,Woodlands South MRT Station,436.7663409,17638.94718,MARSILING-YEW TEE,PAP,542000
2020,10,1.428236646,103.7926869,730540.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,540.0,WOODLANDS DR 16,4 ROOM,MODEL A,7,9,100,2000,79,Woodlands South MRT Station,82.90730647,17333.70864,SEMBAWANG,PAP,410000
2020,10,1.427731875,103.7936251,730542.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,542.0,WOODLANDS DR 16,5 ROOM,IMPROVED,7,9,121,2000,79,Woodlands South MRT Station,103.195449,17242.87413,SEMBAWANG,PAP,465000
2020,10,1.429259491,103.7935917,730545.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,545.0,WOODLANDS DR 16,5 ROOM,IMPROVED,1,3,120,2000,79,Woodlands South MRT Station,218.0883503,17401.13274,SEMBAWANG,PAP,415000
2020,10,1.432729459,103.7947774,730550.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,550.0,WOODLANDS DR 44,5 ROOM,IMPROVED,4,6,115,2000,79,Woodlands South MRT Station,622.7406173,17711.00764,SEMBAWANG,PAP,385000
2020,10,1.43161422,103.795072,730553.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,553.0,WOODLANDS DR 44,5 ROOM,IMPROVED,1,3,115,2000,79,Woodlands South MRT Station,525.4406755,17584.09073,SEMBAWANG,PAP,421000
2020,10,1.430961964,103.7965447,730577.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,577.0,WOODLANDS DR 16,4 ROOM,MODEL A,10,12,91,2000,79,Woodlands South MRT Station,572.5165784,17458.82774,SEMBAWANG,PAP,385000
2020,10,1.430395887,103.7953168,730583.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,583.0,WOODLANDS DR 16,EXECUTIVE,APARTMENT,4,6,131,2001,80,Woodlands South MRT Station,431.5703093,17448.51184,SEMBAWANG,PAP,525000
2020,10,1.428446579,103.7952889,730587.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,587.0,WOODLANDS DR 16,EXECUTIVE,APARTMENT,1,3,131,2001,80,Woodlands South MRT Station,303.8511532,17248.47197,SEMBAWANG,PAP,498000
2020,10,1.430866875,103.7895547,731572.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,,WOODLANDS AVE 1,5 ROOM,IMPROVED,4,6,112,2013,92,Woodlands South MRT Station,514.2439645,17735.62941,MARSILING-YEW TEE,PAP,503000
2020,10,1.430131631,103.7906424,732571.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,,WOODLANDS AVE 1,4 ROOM,MODEL A,4,6,92,2013,92,Woodlands South MRT Station,373.3764957,17613.959,MARSILING-YEW TEE,PAP,455000
2020,10,1.430866875,103.7895547,731572.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,,WOODLANDS AVE 1,5 ROOM,IMPROVED,10,12,112,2013,92,Woodlands South MRT Station,514.2439645,17735.62941,MARSILING-YEW TEE,PAP,525000
2020,10,1.431472774,103.7899819,733570.0,NORTH REGION,WOODLANDS,WOODLANDS SOUTH,,WOODLANDS AVE 1,4 ROOM,MODEL A,1,3,92,2013,92,Woodlands South MRT Station,536.3341698,17779.10787,MARSILING-YEW TEE,PAP,425000
2020,10,1.439938288,103.7766948,730002.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,2.0,MARSILING DR,3 ROOM,IMPROVED,7,9,65,1974,53,Marsiling MRT Station,870.4388425,19237.36861,MARSILING-YEW TEE,PAP,230000
2020,10,1.440514129,103.7786216,730012.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,12.0,MARSILING LANE,3 ROOM,IMPROVED,10,12,65,1976,55,Marsiling MRT Station,1018.424574,19203.52773,MARSILING-YEW TEE,PAP,228000
2020,10,1.436844762,103.7815791,730105.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,105.0,WOODLANDS ST 13,4 ROOM,NEW GENERATION,13,15,96,1985,64,Woodlands MRT Station,713.0655508,18697.34287,MARSILING-YEW TEE,PAP,361000
2020,10,1.437298432,103.7822271,730107.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,107.0,WOODLANDS ST 13,EXECUTIVE,APARTMENT,1,3,170,1995,74,Woodlands MRT Station,650.2644042,18713.2584,MARSILING-YEW TEE,PAP,670000
2020,10,1.437520434,103.7809536,730109.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,109.0,WOODLANDS ST 13,EXECUTIVE,APARTMENT,4,6,169,1995,74,Woodlands MRT Station,793.9945453,18794.23408,MARSILING-YEW TEE,PAP,680000
2020,10,1.438482923,103.7795248,730125.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,125.0,MARSILING RISE,3 ROOM,IMPROVED,10,12,69,1985,64,Marsiling MRT Station,895.7913563,18957.48702,MARSILING-YEW TEE,PAP,263000
2020,10,1.432967231,103.7778075,730173.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,173.0,WOODLANDS ST 13,4 ROOM,NEW GENERATION,1,3,94,1989,68,Marsiling MRT Station,418.3237,18489.91331,MARSILING-YEW TEE,PAP,311000
2020,10,1.43477628,103.7782168,730179.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,179.0,WOODLANDS ST 13,EXECUTIVE,APARTMENT,1,3,160,1994,73,Marsiling MRT Station,524.0855209,18649.61001,MARSILING-YEW TEE,PAP,620000
2020,10,1.441317269,103.7784051,731012.0,NORTH REGION,WOODLANDS,WOODLANDS WEST,,MARSILING LANE,4 ROOM,MODEL A,19,21,93,2013,92,Woodlands North MRT Station,1035.374139,19294.2265,MARSILING-YEW TEE,PAP,426800
2020,10,1.419140508,103.8325924,760799.0,NORTH REGION,YISHUN,KHATIB,799.0,YISHUN RING RD,5 ROOM,IMPROVED,7,9,121,1987,66,Khatib MRT Station,199.0247896,15197.00855,NEE SOON,PAP,500000
2020,10,1.418217946,103.8316015,760803.0,NORTH REGION,YISHUN,KHATIB,803.0,YISHUN RING RD,3 ROOM,MODEL A,1,3,74,1988,67,Khatib MRT Station,179.0144511,15111.5669,NEE SOON,PAP,295000
2020,10,1.416100664,103.8319012,760810.0,NORTH REGION,YISHUN,KHATIB,810.0,YISHUN RING RD,4 ROOM,MODEL A,10,12,103,1987,66,Khatib MRT Station,185.813637,14875.08636,NEE SOON,PAP,420000
2020,10,1.419241611,103.8449417,762505.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,4 ROOM,MODEL A,10,12,92,2016,95,Khatib MRT Station,1346.93492,15081.51107,NEE SOON,PAP,430888
2020,10,1.418333625,103.8437217,764504.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,5 ROOM,IMPROVED,10,12,113,2016,95,Khatib MRT Station,1200.011289,14988.24849,NEE SOON,PAP,535000
2020,10,1.418333625,103.8437217,764504.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,5 ROOM,IMPROVED,10,12,113,2016,95,Khatib MRT Station,1200.011289,14988.24849,NEE SOON,PAP,553800
2020,10,1.418832842,103.8442258,764505.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,5 ROOM,IMPROVED,10,12,112,2016,95,Khatib MRT Station,1261.730249,15040.32086,NEE SOON,PAP,560000
2020,10,1.419237545,103.8442279,763505.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,4 ROOM,MODEL A,13,15,92,2016,95,Khatib MRT Station,1268.422488,15084.99748,NEE SOON,PAP,436000
2020,10,1.418844596,103.8448245,761505.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,4 ROOM,MODEL A,10,12,92,2016,95,Khatib MRT Station,1328.002196,15038.27861,NEE SOON,PAP,443000
2020,10,1.419241611,103.8449417,762505.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,3 ROOM,MODEL A,1,3,68,2016,95,Khatib MRT Station,1346.93492,15081.51107,NEE SOON,PAP,295000
2020,10,1.417733181,103.8438244,762504.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,3 ROOM,MODEL A,7,9,68,2016,95,Khatib MRT Station,1207.457541,14921.31804,NEE SOON,PAP,335000
2020,10,1.418070552,103.8440833,761504.0,NORTH REGION,YISHUN,LOWER SELETAR,,YISHUN ST 51,3 ROOM,MODEL A,10,12,68,2016,95,Khatib MRT Station,1237.98563,14956.99004,NEE SOON,PAP,320000
2020,10,1.4310656,103.8363071,760205.0,NORTH REGION,YISHUN,NORTHLAND,205.0,YISHUN ST 21,3 ROOM,NEW GENERATION,1,3,67,1985,64,Yishun MRT Station,230.6146705,16457.14123,NEE SOON,PAP,285000
2020,10,1.431022338,103.8376232,760208.0,NORTH REGION,YISHUN,NORTHLAND,208.0,YISHUN ST 21,3 ROOM,NEW GENERATION,4,6,67,1985,64,Yishun MRT Station,339.687659,16438.17339,NEE SOON,PAP,298000
2020,10,1.431316781,103.838866,760210.0,NORTH REGION,YISHUN,NORTHLAND,210.0,YISHUN ST 21,4 ROOM,NEW GENERATION,10,12,93,1985,64,Yishun MRT Station,477.005003,16458.38752,NEE SOON,PAP,420000
2020,10,1.431783389,103.8374403,760212.0,NORTH REGION,YISHUN,NORTHLAND,212.0,YISHUN ST 21,5 ROOM,IMPROVED,10,12,126,1985,64,Yishun MRT Station,374.714374,16523.85489,NEE SOON,PAP,498000
2020,10,1.431815141,103.8365354,760213.0,NORTH REGION,YISHUN,NORTHLAND,213.0,YISHUN ST 21,5 ROOM,IMPROVED,7,9,121,1985,64,Yishun MRT Station,312.7326942,16537.05232,NEE SOON,PAP,500000
2020,10,1.43174085,103.83566,760215.0,NORTH REGION,YISHUN,NORTHLAND,215.0,YISHUN ST 21,3 ROOM,NEW GENERATION,7,9,67,1985,64,Yishun MRT Station,264.3243924,16538.84697,NEE SOON,PAP,320000
2020,10,1.433616716,103.835244,760220.0,NORTH REGION,YISHUN,NORTHLAND,220.0,YISHUN ST 21,3 ROOM,NEW GENERATION,1,3,72,1985,64,Yishun MRT Station,462.2648383,16750.00867,NEE SOON,PAP,272000
2020,10,1.433051096,103.8392442,760238.0,NORTH REGION,YISHUN,NORTHLAND,238.0,YISHUN RING RD,5 ROOM,IMPROVED,4,6,121,1985,64,Yishun MRT Station,617.8344234,16646.04219,NEE SOON,PAP,420000
2020,10,1.432698719,103.8393691,760240.0,NORTH REGION,YISHUN,NORTHLAND,240.0,YISHUN RING RD,5 ROOM,IMPROVED,7,9,122,1985,64,Yishun MRT Station,604.5302416,16606.08789,NEE SOON,PAP,430000
2020,10,1.435240687,103.8418524,760249.0,NORTH REGION,YISHUN,NORTHLAND,249.0,YISHUN AVE 9,4 ROOM,SIMPLIFIED,1,3,84,1985,64,Yishun MRT Station,995.8045105,16866.80097,NEE SOON,PAP,303000
2020,10,1.435530626,103.8416736,760250.0,NORTH REGION,YISHUN,NORTHLAND,250.0,YISHUN AVE 9,4 ROOM,SIMPLIFIED,7,9,84,1985,64,Yishun MRT Station,1001.909774,16900.04876,NEE SOON,PAP,328000
2020,10,1.435074739,103.840795,760253.0,NORTH REGION,YISHUN,NORTHLAND,253.0,YISHUN RING RD,4 ROOM,MODEL A,4,6,104,1985,64,Yishun MRT Station,896.0770966,16856.2393,NEE SOON,PAP,320000
2020,10,1.435074739,103.840795,760253.0,NORTH REGION,YISHUN,NORTHLAND,253.0,YISHUN RING RD,4 ROOM,SIMPLIFIED,4,6,84,1985,64,Yishun MRT Station,896.0770966,16856.2393,NEE SOON,PAP,326000
2020,10,1.437918437,103.8369946,760277.0,NORTH REGION,YISHUN,NORTHLAND,277.0,YISHUN ST 22,EXECUTIVE,MAISONETTE,7,9,146,1985,64,Yishun MRT Station,962.9609211,17203.91099,NEE SOON,PAP,590000
2020,10,1.438372589,103.8373843,760279.0,NORTH REGION,YISHUN,NORTHLAND,279.0,YISHUN ST 22,4 ROOM,MODEL A,1,3,104,1985,64,Canberra MRT Station,1000.666749,17249.96648,NEE SOON,PAP,320000
2020,10,1.439496863,103.839282,760283.0,NORTH REGION,YISHUN,NORTHLAND,283.0,YISHUN AVE 6,4 ROOM,MODEL A,7,9,104,1985,64,Canberra MRT Station,1137.155893,17356.23432,NEE SOON,PAP,310000
2020,10,1.439945497,103.8376243,760288.0,NORTH REGION,YISHUN,NORTHLAND,288.0,YISHUN AVE 6,5 ROOM,IMPROVED,4,6,122,1987,66,Canberra MRT Station,947.1159125,17420.84153,NEE SOON,PAP,400000
2020,10,1.43630991,103.834571,760299.0,NORTH REGION,YISHUN,NORTHLAND,299.0,YISHUN ST 20,5 ROOM,IMPROVED,10,12,111,2000,79,Yishun MRT Station,760.8340618,17054.15317,NEE SOON,PAP,480000
2020,10,1.425180059,103.8365963,760935.0,NORTH REGION,YISHUN,YISHUN CENTRAL,935.0,YISHUN CTRL 1,5 ROOM,IMPROVED,4,6,123,1993,72,Yishun MRT Station,503.549259,15806.47446,NEE SOON,PAP,565000
2020,10,1.430866568,103.8394259,760305.0,NORTH REGION,YISHUN,YISHUN EAST,305.0,YISHUN CTRL,4 ROOM,MODEL A,7,9,108,1988,67,Yishun MRT Station,516.5367782,16403.64473,NEE SOON,PAP,380000
2020,10,1.43157507,103.8408153,760311.0,NORTH REGION,YISHUN,YISHUN EAST,311.0,YISHUN RING RD,4 ROOM,SIMPLIFIED,4,6,84,1987,66,Yishun MRT Station,688.2300543,16470.05737,NEE SOON,PAP,315000
2020,10,1.429443111,103.8414074,760320.0,NORTH REGION,YISHUN,YISHUN EAST,320.0,YISHUN CTRL,4 ROOM,MODEL A,10,12,105,1988,67,Yishun MRT Station,712.491081,16230.31404,NEE SOON,PAP,373000
2020,10,1.430941645,103.8425748,760330.0,NORTH REGION,YISHUN,YISHUN EAST,330.0,YISHUN RING RD,4 ROOM,MODEL A,1,3,108,1995,74,Yishun MRT Station,858.5426797,16387.42585,NEE SOON,PAP,355000
2020,10,1.4291654,103.8438889,760343.0,NORTH REGION,YISHUN,YISHUN EAST,343.0,YISHUN AVE 11,4 ROOM,MODEL A,10,12,108,1988,67,Yishun MRT Station,989.114345,16183.25506,NEE SOON,PAP,361000
2020,10,1.428475919,103.844071,760345.0,NORTH REGION,YISHUN,YISHUN EAST,345.0,YISHUN AVE 11,3 ROOM,MODEL A,7,9,74,1988,67,Yishun MRT Station,1014.553443,16106.09033,NEE SOON,PAP,290000
2020,10,1.425479851,103.844279,760350.0,NORTH REGION,YISHUN,YISHUN EAST,350.0,YISHUN AVE 11,4 ROOM,MODEL A,1,3,104,1988,67,Yishun MRT Station,1121.237891,15774.05889,NEE SOON,PAP,320000
2020,10,1.425907664,103.8459948,760357.0,NORTH REGION,YISHUN,YISHUN EAST,357.0,YISHUN RING RD,5 ROOM,IMPROVED,4,6,122,1988,67,Yishun MRT Station,1283.955281,15813.02608,NEE SOON,PAP,418000
2020,10,1.427737475,103.8456859,760360.0,NORTH REGION,YISHUN,YISHUN EAST,360.0,YISHUN RING RD,EXECUTIVE,APARTMENT,4,6,142,1988,67,Yishun MRT Station,1203.48957,16016.52219,NEE SOON,PAP,615000
2020,10,1.429169585,103.8472128,760388.0,NORTH REGION,YISHUN,YISHUN EAST,388.0,YISHUN RING RD,4 ROOM,SIMPLIFIED,4,6,84,1988,67,Yishun MRT Station,1358.880694,16169.08607,NEE SOON,PAP,265000
2020,10,1.428697825,103.8492007,760392.0,NORTH REGION,YISHUN,YISHUN EAST,392.0,YISHUN AVE 6,EXECUTIVE,APARTMENT,10,12,142,1988,67,Yishun MRT Station,1581.908871,16112.2161,NEE SOON,PAP,570000
2020,10,1.427886114,103.847541,760397.0,NORTH REGION,YISHUN,YISHUN EAST,397.0,YISHUN AVE 6,3 ROOM,MODEL A,1,3,73,1989,68,Yishun MRT Station,1405.650796,16026.22801,NEE SOON,PAP,252000
2020,10,1.426349826,103.8465743,760410.0,NORTH REGION,YISHUN,YISHUN EAST,410.0,YISHUN RING RD,4 ROOM,MODEL A,7,9,104,1988,67,Yishun MRT Station,1332.144259,15859.61457,NEE SOON,PAP,351000
2020,10,1.425531445,103.8469619,760412.0,NORTH REGION,YISHUN,YISHUN EAST,412.0,YISHUN RING RD,5 ROOM,IMPROVED,7,9,123,1993,72,Yishun MRT Station,1399.156371,15767.7924,NEE SOON,PAP,430000
2020,10,1.425010743,103.8464282,760413.0,NORTH REGION,YISHUN,YISHUN EAST,413.0,YISHUN RING RD,5 ROOM,IMPROVED,7,9,123,1993,72,Yishun MRT Station,1362.43586,15712.18024,NEE SOON,PAP,450000
